4,-48,-51,-51,-52,-52
4,-51,-51,-52,-52,-50
4,-51,-52,-52,-50,-51
4,-52,-52,-50,-51,-52
4,-52,-50,-51,-52,-45
4,-50,-51,-52,-45,-49
4,-51,-52,-45,-49,-50
4,-52,-45,-49,-50,-47
4,-45,-49,-50,-47,-52
4,-49,-50,-47,-52,-47
4,-50,-47,-52,-47,-47
4,-47,-52,-47,-47,-49
4,-52,-47,-47,-49,-48
4,-47,-47,-49,-48,-48
4,-47,-49,-48,-48,-48
4,-49,-48,-48,-48,-49
4,-48,-48,-48,-49,-49
4,-48,-48,-49,-49,-49
4,-48,-49,-49,-49,-50
4,-49,-49,-49,-50,-50
4,-49,-49,-50,-50,-53
4,-49,-50,-50,-53,-52
4,-50,-50,-53,-52,-70
4,-50,-53,-52,-70,-52
4,-53,-52,-70,-52,-52
4,-52,-70,-52,-52,-48
4,-70,-52,-52,-48,-51
4,-52,-52,-48,-51,-65
4,-52,-48,-51,-65,-49
4,-48,-51,-65,-49,-47
4,-51,-65,-49,-47,-52
4,-65,-49,-47,-52,-53
4,-49,-47,-52,-53,-53
4,-47,-52,-53,-53,-52
4,-52,-53,-53,-52,-46
4,-53,-53,-52,-46,-50
4,-53,-52,-46,-50,-46
4,-52,-46,-50,-46,-47
4,-46,-50,-46,-47,-41
4,-50,-46,-47,-41,-48
4,-46,-47,-41,-48,-41
4,-47,-41,-48,-41,-47
4,-41,-48,-41,-47,-46
4,-48,-41,-47,-46,-47
4,-41,-47,-46,-47,-46
4,-47,-46,-47,-46,-40
4,-46,-47,-46,-40,-47
4,-47,-46,-40,-47,-47
4,-46,-40,-47,-47,-47
4,-40,-47,-47,-47,-47
4,-47,-47,-47,-47,-40
4,-47,-47,-47,-40,-47
4,-47,-47,-40,-47,-47
4,-47,-40,-47,-47,-41
4,-40,-47,-47,-41,-47
4,-47,-47,-41,-47,-49
4,-47,-41,-47,-49,-50
4,-41,-47,-49,-50,-44
4,-47,-49,-50,-44,-47
4,-49,-50,-44,-47,-48
4,-50,-44,-47,-48,-44
4,-44,-47,-48,-44,-49
4,-47,-48,-44,-49,-46
4,-48,-44,-49,-46,-48
4,-44,-49,-46,-48,-49
4,-49,-46,-48,-49,-44
4,-46,-48,-49,-44,-41
4,-48,-49,-44,-41,-47
4,-49,-44,-41,-47,-55
4,-44,-41,-47,-55,-49
4,-41,-47,-55,-49,-48
4,-47,-55,-49,-48,-50
4,-55,-49,-48,-50,-53
4,-49,-48,-50,-53,-53
4,-48,-50,-53,-53,-52
4,-50,-53,-53,-52,-53
4,-53,-53,-52,-53,-53
4,-53,-52,-53,-53,-52
4,-52,-53,-53,-52,-52
4,-53,-53,-52,-52,-53
4,-53,-52,-52,-53,-55
4,-52,-52,-53,-55,-49
4,-52,-53,-55,-49,-53
4,-53,-55,-49,-53,-51
4,-55,-49,-53,-51,-46
4,-49,-53,-51,-46,-50
4,-53,-51,-46,-50,-46
4,-51,-46,-50,-46,-52
4,-46,-50,-46,-52,-60
4,-50,-46,-52,-60,-51
4,-46,-52,-60,-51,-51
4,-52,-60,-51,-51,-50
4,-60,-51,-51,-50,-50
4,-51,-51,-50,-50,-47
4,-51,-50,-50,-47,-48
4,-50,-50,-47,-48,-51
4,-50,-47,-48,-51,-53
4,-47,-48,-51,-53,-52
4,-48,-51,-53,-52,-53
4,-51,-53,-52,-53,-56
4,-53,-52,-53,-56,-51
4,-52,-53,-56,-51,-50
4,-53,-56,-51,-50,-48
4,-56,-51,-50,-48,-51
4,-51,-50,-48,-51,-60
4,-50,-48,-51,-60,-49
4,-48,-51,-60,-49,-46
4,-51,-60,-49,-46,-42
4,-60,-49,-46,-42,-45
4,-49,-46,-42,-45,-41
4,-46,-42,-45,-41,-46
4,-42,-45,-41,-46,-45
4,-45,-41,-46,-45,-48
4,-41,-46,-45,-48,-52
4,-46,-45,-48,-52,-52
4,-45,-48,-52,-52,-53
4,-48,-52,-52,-53,-52
4,-52,-52,-53,-52,-54
4,-52,-53,-52,-54,-56
4,-53,-52,-54,-56,-52
4,-52,-54,-56,-52,-50
4,-54,-56,-52,-50,-50
4,-56,-52,-50,-50,-48
4,-52,-50,-50,-48,-49
4,-50,-50,-48,-49,-48
4,-50,-48,-49,-48,-48
4,-48,-49,-48,-48,-52
4,-49,-48,-48,-52,-52
4,-48,-48,-52,-52,-53
4,-48,-52,-52,-53,-47
4,-52,-52,-53,-47,-50
4,-52,-53,-47,-50,-55
4,-53,-47,-50,-55,-51
4,-47,-50,-55,-51,-50
4,-50,-55,-51,-50,-50
4,-55,-51,-50,-50,-50
4,-51,-50,-50,-50,-50
4,-50,-50,-50,-50,-52
4,-50,-50,-50,-52,-50
4,-50,-50,-52,-50,-50
4,-50,-52,-50,-50,-56
4,-52,-50,-50,-56,-50
4,-50,-50,-56,-50,-47
4,-50,-56,-50,-47,-49
4,-56,-50,-47,-49,-50
4,-50,-47,-49,-50,-54
4,-47,-49,-50,-54,-52
4,-49,-50,-54,-52,-54
4,-50,-54,-52,-54,-54
4,-54,-52,-54,-54,-50
4,-52,-54,-54,-50,-42
4,-54,-54,-50,-42,-49
4,-54,-50,-42,-49,-48
4,-50,-42,-49,-48,-53
4,-42,-49,-48,-53,-50
4,-49,-48,-53,-50,-49
4,-48,-53,-50,-49,-48
4,-53,-50,-49,-48,-47
4,-50,-49,-48,-47,-51
4,-49,-48,-47,-51,-51
4,-48,-47,-51,-51,-46
4,-47,-51,-51,-46,-52
4,-51,-51,-46,-52,-53
4,-51,-46,-52,-53,-50
4,-46,-52,-53,-50,-46
4,-52,-53,-50,-46,-51
4,-53,-50,-46,-51,-52
4,-50,-46,-51,-52,-49
4,-46,-51,-52,-49,-48
4,-51,-52,-49,-48,-52
4,-52,-49,-48,-52,-45
4,-49,-48,-52,-45,-49
4,-48,-52,-45,-49,-47
4,-52,-45,-49,-47,-52
4,-45,-49,-47,-52,-51
4,-49,-47,-52,-51,-50
4,-47,-52,-51,-50,-51
4,-52,-51,-50,-51,-50
4,-51,-50,-51,-50,-52
4,-50,-51,-50,-52,-55
4,-51,-50,-52,-55,-50
4,-50,-52,-55,-50,-53
4,-52,-55,-50,-53,-52
4,-55,-50,-53,-52,-52
4,-50,-53,-52,-52,-49
4,-53,-52,-52,-49,-50
4,-52,-52,-49,-50,-52
4,-52,-49,-50,-52,-46
4,-49,-50,-52,-46,-47
4,-50,-52,-46,-47,-47
4,-52,-46,-47,-47,-46
4,-46,-47,-47,-46,-48
4,-47,-47,-46,-48,-51
4,-47,-46,-48,-51,-51
4,-46,-48,-51,-51,-53
4,-48,-51,-51,-53,-50
4,-51,-51,-53,-50,-48
4,-51,-53,-50,-48,-51
4,-53,-50,-48,-51,-51
4,-50,-48,-51,-51,-57
4,-48,-51,-51,-57,-50
4,-51,-51,-57,-50,-50
4,-51,-57,-50,-50,-50
4,-57,-50,-50,-50,-49
4,-50,-50,-50,-49,-50
4,-50,-50,-49,-50,-51
4,-50,-49,-50,-51,-49
4,-49,-50,-51,-49,-51
4,-50,-51,-49,-51,-47
4,-51,-49,-51,-47,-53
4,-49,-51,-47,-53,-49
4,-51,-47,-53,-49,-49
4,-47,-53,-49,-49,-48
4,-53,-49,-49,-48,-47
4,-49,-49,-48,-47,-50
4,-49,-48,-47,-50,-50
4,-48,-47,-50,-50,-52
4,-47,-50,-50,-52,-50
4,-50,-50,-52,-50,-56
4,-50,-52,-50,-56,-52
4,-52,-50,-56,-52,-51
4,-50,-56,-52,-51,-48
4,-56,-52,-51,-48,-51
4,-52,-51,-48,-51,-48
4,-51,-48,-51,-48,-48
4,-48,-51,-48,-48,-48
4,-51,-48,-48,-48,-52
4,-48,-48,-48,-52,-49
4,-48,-48,-52,-49,-57
4,-48,-52,-49,-57,-51
4,-52,-49,-57,-51,-49
4,-49,-57,-51,-49,-51
4,-57,-51,-49,-51,-51
4,-51,-49,-51,-51,-51
4,-49,-51,-51,-51,-45
4,-51,-51,-51,-45,-50
4,-51,-51,-45,-50,-47
4,-51,-45,-50,-47,-48
4,-45,-50,-47,-48,-49
4,-50,-47,-48,-49,-48
4,-47,-48,-49,-48,-47
4,-48,-49,-48,-47,-50
4,-49,-48,-47,-50,-50
4,-48,-47,-50,-50,-49
4,-47,-50,-50,-49,-48
4,-50,-50,-49,-48,-46
4,-50,-49,-48,-46,-48
4,-49,-48,-46,-48,-48
4,-48,-46,-48,-48,-46
4,-46,-48,-48,-46,-47
4,-48,-48,-46,-47,-47
4,-48,-46,-47,-47,-47
4,-46,-47,-47,-47,-48
4,-47,-47,-47,-48,-54
4,-47,-47,-48,-54,-54
4,-47,-48,-54,-54,-53
4,-48,-54,-54,-53,-59
4,-54,-54,-53,-59,-54
4,-54,-53,-59,-54,-52
4,-53,-59,-54,-52,-49
4,-59,-54,-52,-49,-49
4,-54,-52,-49,-49,-49
4,-52,-49,-49,-49,-50
4,-49,-49,-49,-50,-51
4,-49,-49,-50,-51,-50
4,-49,-50,-51,-50,-52
4,-50,-51,-50,-52,-52
4,-51,-50,-52,-52,-51
4,-50,-52,-52,-51,-48
4,-52,-52,-51,-48,-49
4,-52,-51,-48,-49,-49
4,-51,-48,-49,-49,-46
4,-48,-49,-49,-46,-52
4,-49,-49,-46,-52,-49
4,-49,-46,-52,-49,-48
4,-46,-52,-49,-48,-49
4,-52,-49,-48,-49,-49
4,-49,-48,-49,-49,-52
4,-48,-49,-49,-52,-47
4,-49,-49,-52,-47,-50
4,-49,-52,-47,-50,-53
4,-52,-47,-50,-53,-48
4,-47,-50,-53,-48,-54
4,-50,-53,-48,-54,-58
4,-53,-48,-54,-58,-48
4,-48,-54,-58,-48,-45
4,-54,-58,-48,-45,-51
4,-58,-48,-45,-51,-51
4,-48,-45,-51,-51,-53
4,-45,-51,-51,-53,-52
4,-51,-51,-53,-52,-50
4,-51,-53,-52,-50,-48
4,-53,-52,-50,-48,-51
4,-52,-50,-48,-51,-54
4,-50,-48,-51,-54,-52
4,-48,-51,-54,-52,-52
4,-51,-54,-52,-52,-53
4,-54,-52,-52,-53,-55
4,-52,-52,-53,-55,-50
4,-52,-53,-55,-50,-50
4,-53,-55,-50,-50,-47
4,-55,-50,-50,-47,-50
4,-50,-50,-47,-50,-49
4,-50,-47,-50,-49,-50
4,-47,-50,-49,-50,-53
4,-50,-49,-50,-53,-61
4,-49,-50,-53,-61,-52
4,-50,-53,-61,-52,-42
4,-53,-61,-52,-42,-57
4,-61,-52,-42,-57,-49
4,-52,-42,-57,-49,-51
4,-42,-57,-49,-51,-48
4,-57,-49,-51,-48,-49
4,-49,-51,-48,-49,-50
4,-51,-48,-49,-50,-48
4,-48,-49,-50,-48,-49
4,-49,-50,-48,-49,-50
4,-50,-48,-49,-50,-53
4,-48,-49,-50,-53,-49
4,-49,-50,-53,-49,-48
4,-50,-53,-49,-48,-51
4,-53,-49,-48,-51,-56
4,-49,-48,-51,-56,-55
4,-48,-51,-56,-55,-58
4,-51,-56,-55,-58,-52
4,-56,-55,-58,-52,-54
4,-55,-58,-52,-54,-50
4,-58,-52,-54,-50,-47
4,-52,-54,-50,-47,-58
4,-54,-50,-47,-58,-52
4,-50,-47,-58,-52,-51
4,-47,-58,-52,-51,-48
4,-58,-52,-51,-48,-45
4,-52,-51,-48,-45,-48
4,-51,-48,-45,-48,-49
4,-48,-45,-48,-49,-50
4,-45,-48,-49,-50,-51
4,-48,-49,-50,-51,-49
4,-49,-50,-51,-49,-50
4,-50,-51,-49,-50,-49
4,-51,-49,-50,-49,-57
4,-49,-50,-49,-57,-48
4,-50,-49,-57,-48,-50
4,-49,-57,-48,-50,-60
4,-57,-48,-50,-60,-51
4,-48,-50,-60,-51,-52
4,-50,-60,-51,-52,-55
4,-60,-51,-52,-55,-50
4,-51,-52,-55,-50,-47
4,-52,-55,-50,-47,-47
4,-55,-50,-47,-47,-46
4,-50,-47,-47,-46,-49
4,-47,-47,-46,-49,-52
4,-47,-46,-49,-52,-55
4,-46,-49,-52,-55,-51
4,-49,-52,-55,-51,-53
4,-52,-55,-51,-53,-54
4,-55,-51,-53,-54,-51
4,-51,-53,-54,-51,-46
4,-53,-54,-51,-46,-47
4,-54,-51,-46,-47,-52
4,-51,-46,-47,-52,-45
4,-46,-47,-52,-45,-51
4,-47,-52,-45,-51,-53
4,-52,-45,-51,-53,-46
4,-45,-51,-53,-46,-51
4,-51,-53,-46,-51,-48
4,-53,-46,-51,-48,-51
4,-46,-51,-48,-51,-51
4,-51,-48,-51,-51,-53
4,-48,-51,-51,-53,-45
4,-51,-51,-53,-45,-50
4,-51,-53,-45,-50,-45
4,-53,-45,-50,-45,-49
4,-45,-50,-45,-49,-46
4,-50,-45,-49,-46,-49
4,-45,-49,-46,-49,-52
4,-49,-46,-49,-52,-52
4,-46,-49,-52,-52,-54
4,-49,-52,-52,-54,-50
4,-52,-52,-54,-50,-48
4,-52,-54,-50,-48,-54
4,-54,-50,-48,-54,-55
4,-50,-48,-54,-55,-50
4,-48,-54,-55,-50,-53
4,-54,-55,-50,-53,-56
4,-55,-50,-53,-56,-54
4,-50,-53,-56,-54,-49
4,-53,-56,-54,-49,-45
4,-56,-54,-49,-45,-53
4,-54,-49,-45,-53,-55
4,-49,-45,-53,-55,-50
4,-45,-53,-55,-50,-49
4,-53,-55,-50,-49,-50
4,-55,-50,-49,-50,-45
4,-50,-49,-50,-45,-49
4,-49,-50,-45,-49,-50
4,-50,-45,-49,-50,-44
4,-45,-49,-50,-44,-48
4,-49,-50,-44,-48,-50
4,-50,-44,-48,-50,-48
4,-44,-48,-50,-48,-45
4,-48,-50,-48,-45,-47
4,-50,-48,-45,-47,-52
4,-48,-45,-47,-52,-53
4,-45,-47,-52,-53,-50
4,-47,-52,-53,-50,-52
4,-52,-53,-50,-52,-48
4,-53,-50,-52,-48,-51
4,-50,-52,-48,-51,-44
4,-52,-48,-51,-44,-48
4,-48,-51,-44,-48,-51
4,-51,-44,-48,-51,-55
4,-44,-48,-51,-55,-49
4,-48,-51,-55,-49,-52
4,-51,-55,-49,-52,-52
4,-55,-49,-52,-52,-52
4,-49,-52,-52,-52,-48
4,-52,-52,-52,-48,-45
4,-52,-52,-48,-45,-49
4,-52,-48,-45,-49,-70
4,-48,-45,-49,-70,-53
4,-45,-49,-70,-53,-51
4,-49,-70,-53,-51,-52
4,-70,-53,-51,-52,-53
4,-53,-51,-52,-53,-52
4,-51,-52,-53,-52,-48
4,-52,-53,-52,-48,-52
4,-53,-52,-48,-52,-52
4,-52,-48,-52,-52,-53
4,-48,-52,-52,-53,-50
4,-52,-52,-53,-50,-52
4,-52,-53,-50,-52,-53
4,-53,-50,-52,-53,-52
4,-50,-52,-53,-52,-54
4,-52,-53,-52,-54,-49
4,-53,-52,-54,-49,-50
4,-52,-54,-49,-50,-49
4,-54,-49,-50,-49,-51
4,-49,-50,-49,-51,-52
4,-50,-49,-51,-52,-51
4,-49,-51,-52,-51,-48
4,-51,-52,-51,-48,-50
4,-52,-51,-48,-50,-52
4,-51,-48,-50,-52,-51
4,-48,-50,-52,-51,-51
4,-50,-52,-51,-51,-52
4,-52,-51,-51,-52,-47
4,-51,-51,-52,-47,-49
4,-51,-52,-47,-49,-48
4,-52,-47,-49,-48,-52
4,-47,-49,-48,-52,-52
4,-49,-48,-52,-52,-49
4,-48,-52,-52,-49,-47
4,-52,-52,-49,-47,-47
4,-52,-49,-47,-47,-49
4,-49,-47,-47,-49,-51
4,-47,-47,-49,-51,-53
4,-47,-49,-51,-53,-48
4,-49,-51,-53,-48,-47
4,-51,-53,-48,-47,-50
4,-53,-48,-47,-50,-51
4,-48,-47,-50,-51,-58
4,-47,-50,-51,-58,-58
4,-50,-51,-58,-58,-52
4,-51,-58,-58,-52,-45
4,-58,-58,-52,-45,-48
4,-58,-52,-45,-48,-44
4,-52,-45,-48,-44,-49
4,-45,-48,-44,-49,-47
4,-48,-44,-49,-47,-53
4,-44,-49,-47,-53,-55
4,-49,-47,-53,-55,-53
4,-47,-53,-55,-53,-57
4,-53,-55,-53,-57,-52
4,-55,-53,-57,-52,-53
4,-53,-57,-52,-53,-53
4,-57,-52,-53,-53,-55
4,-52,-53,-53,-55,-51
4,-53,-53,-55,-51,-53
4,-53,-55,-51,-53,-52
4,-55,-51,-53,-52,-53
4,-51,-53,-52,-53,-55
4,-53,-52,-53,-55,-52
4,-52,-53,-55,-52,-53
4,-53,-55,-52,-53,-55
4,-55,-52,-53,-55,-51
4,-52,-53,-55,-51,-55
4,-53,-55,-51,-55,-50
4,-55,-51,-55,-50,-53
4,-51,-55,-50,-53,-50
4,-55,-50,-53,-50,-51
4,-50,-53,-50,-51,-52
4,-53,-50,-51,-52,-55
4,-50,-51,-52,-55,-51
4,-51,-52,-55,-51,-53
4,-52,-55,-51,-53,-51
4,-55,-51,-53,-51,-49
4,-51,-53,-51,-49,-52
4,-53,-51,-49,-52,-50
4,-51,-49,-52,-50,-50
4,-49,-52,-50,-50,-51
4,-52,-50,-50,-51,-49
4,-50,-50,-51,-49,-50
4,-50,-51,-49,-50,-46
4,-51,-49,-50,-46,-53
4,-49,-50,-46,-53,-48
4,-50,-46,-53,-48,-46
4,-46,-53,-48,-46,-49
4,-53,-48,-46,-49,-51
4,-48,-46,-49,-51,-47
4,-46,-49,-51,-47,-50
4,-49,-51,-47,-50,-56
4,-51,-47,-50,-56,-51
4,-47,-50,-56,-51,-48
4,-50,-56,-51,-48,-49
4,-56,-51,-48,-49,-48
4,-51,-48,-49,-48,-51
4,-48,-49,-48,-51,-50
4,-49,-48,-51,-50,-52
4,-48,-51,-50,-52,-51
4,-51,-50,-52,-51,-58
4,-50,-52,-51,-58,-53
4,-52,-51,-58,-53,-53
4,-51,-58,-53,-53,-52
4,-58,-53,-53,-52,-52
4,-53,-53,-52,-52,-65
4,-53,-52,-52,-65,-50
4,-52,-52,-65,-50,-50
4,-52,-65,-50,-50,-51
4,-65,-50,-50,-51,-50
4,-50,-50,-51,-50,-51
4,-50,-51,-50,-51,-51
4,-51,-50,-51,-51,-48
4,-50,-51,-51,-48,-57
4,-51,-51,-48,-57,-49
4,-51,-48,-57,-49,-49
4,-48,-57,-49,-49,-50
4,-57,-49,-49,-50,-55
4,-49,-49,-50,-55,-50
4,-49,-50,-55,-50,-58
4,-50,-55,-50,-58,-50
4,-55,-50,-58,-50,-50
4,-50,-58,-50,-50,-50
4,-58,-50,-50,-50,-57
4,-50,-50,-50,-57,-48
4,-50,-50,-57,-48,-53
4,-50,-57,-48,-53,-50
4,-57,-48,-53,-50,-56
4,-48,-53,-50,-56,-50
4,-53,-50,-56,-50,-53
4,-50,-56,-50,-53,-50
4,-56,-50,-53,-50,-55
4,-50,-53,-50,-55,-50
4,-53,-50,-55,-50,-46
4,-50,-55,-50,-46,-48
4,-55,-50,-46,-48,-46
4,-50,-46,-48,-46,-47
4,-46,-48,-46,-47,-46
4,-48,-46,-47,-46,-49
4,-46,-47,-46,-49,-49
4,-47,-46,-49,-49,-45
4,-46,-49,-49,-45,-48
4,-49,-49,-45,-48,-47
4,-49,-45,-48,-47,-47
4,-45,-48,-47,-47,-46
4,-48,-47,-47,-46,-46
4,-47,-47,-46,-46,-49
4,-47,-46,-46,-49,-48
4,-46,-46,-49,-48,-50
4,-46,-49,-48,-50,-48
4,-49,-48,-50,-48,-47
4,-48,-50,-48,-47,-48
4,-50,-48,-47,-48,-47
4,-48,-47,-48,-47,-48
4,-47,-48,-47,-48,-44
4,-48,-47,-48,-44,-46
4,-47,-48,-44,-46,-44
4,-48,-44,-46,-44,-47
4,-44,-46,-44,-47,-47
4,-46,-44,-47,-47,-45
4,-44,-47,-47,-45,-48
4,-47,-47,-45,-48,-48
4,-47,-45,-48,-48,-46
4,-45,-48,-48,-46,-43
4,-48,-48,-46,-43,-48
4,-48,-46,-43,-48,-48
4,-46,-43,-48,-48,-49
4,-43,-48,-48,-49,-48
4,-48,-48,-49,-48,-48
4,-48,-49,-48,-48,-49
4,-49,-48,-48,-49,-47
4,-48,-48,-49,-47,-48
4,-48,-49,-47,-48,-48
4,-49,-47,-48,-48,-48
4,-47,-48,-48,-48,-48
4,-48,-48,-48,-48,-47
4,-48,-48,-48,-47,-46
4,-48,-48,-47,-46,-48
4,-48,-47,-46,-48,-48
4,-47,-46,-48,-48,-47
4,-46,-48,-48,-47,-47
4,-48,-48,-47,-47,-48
4,-48,-47,-47,-48,-48
4,-47,-47,-48,-48,-46
4,-47,-48,-48,-46,-47
4,-48,-48,-46,-47,-48
4,-48,-46,-47,-48,-47
4,-46,-47,-48,-47,-47
4,-47,-48,-47,-47,-46
4,-48,-47,-47,-46,-47
4,-47,-47,-46,-47,-48
4,-47,-46,-47,-48,-47
4,-46,-47,-48,-47,-45
4,-47,-48,-47,-45,-46
4,-48,-47,-45,-46,-46
4,-47,-45,-46,-46,-47
4,-45,-46,-46,-47,-45
4,-46,-46,-47,-45,-46
4,-46,-47,-45,-46,-46
4,-47,-45,-46,-46,-48
4,-45,-46,-46,-48,-48
4,-46,-46,-48,-48,-48
4,-46,-48,-48,-48,-47
4,-48,-48,-48,-47,-48
4,-48,-48,-47,-48,-47
4,-48,-47,-48,-47,-49
4,-47,-48,-47,-49,-49
4,-48,-47,-49,-49,-46
4,-47,-49,-49,-46,-42
4,-49,-49,-46,-42,-46
4,-49,-46,-42,-46,-45
4,-46,-42,-46,-45,-46
4,-42,-46,-45,-46,-47
4,-46,-45,-46,-47,-48
4,-45,-46,-47,-48,-47
4,-46,-47,-48,-47,-48
4,-47,-48,-47,-48,-49
4,-48,-47,-48,-49,-45
4,-47,-48,-49,-45,-44
4,-48,-49,-45,-44,-48
4,-49,-45,-44,-48,-52
4,-45,-44,-48,-52,-55
4,-44,-48,-52,-55,-49
4,-48,-52,-55,-49,-78
4,-52,-55,-49,-78,-50
4,-55,-49,-78,-50,-54
4,-49,-78,-50,-54,-59
4,-78,-50,-54,-59,-50
4,-50,-54,-59,-50,-52
4,-54,-59,-50,-52,-56
4,-59,-50,-52,-56,-48
4,-50,-52,-56,-48,-54
4,-52,-56,-48,-54,-51
4,-56,-48,-54,-51,-48
4,-48,-54,-51,-48,-55
4,-54,-51,-48,-55,-50
4,-51,-48,-55,-50,-46
4,-48,-55,-50,-46,-46
4,-55,-50,-46,-46,-45
4,-50,-46,-46,-45,-47
4,-46,-46,-45,-47,-55
4,-46,-45,-47,-55,-55
4,-45,-47,-55,-55,-54
4,-47,-55,-55,-54,-48
4,-55,-55,-54,-48,-49
4,-55,-54,-48,-49,-49
4,-54,-48,-49,-49,-48
4,-48,-49,-49,-48,-50
4,-49,-49,-48,-50,-50
4,-49,-48,-50,-50,-50
4,-48,-50,-50,-50,-46
4,-50,-50,-50,-46,-50
4,-50,-50,-46,-50,-48
4,-50,-46,-50,-48,-48
4,-46,-50,-48,-48,-46
4,-50,-48,-48,-46,-48
4,-48,-48,-46,-48,-48
4,-48,-46,-48,-48,-51
4,-46,-48,-48,-51,-49
4,-48,-48,-51,-49,-49
4,-48,-51,-49,-49,-47
4,-51,-49,-49,-47,-48
4,-49,-49,-47,-48,-50
4,-49,-47,-48,-50,-50
4,-47,-48,-50,-50,-52
4,-48,-50,-50,-52,-52
4,-50,-50,-52,-52,-53
4,-50,-52,-52,-53,-57
4,-52,-52,-53,-57,-56
4,-52,-53,-57,-56,-53
4,-53,-57,-56,-53,-67
4,-57,-56,-53,-67,-61
4,-56,-53,-67,-61,-64
4,-53,-67,-61,-64,-59
4,-67,-61,-64,-59,-60
4,-61,-64,-59,-60,-59
4,-64,-59,-60,-59,-63
4,-59,-60,-59,-63,-60
4,-60,-59,-63,-60,-56
4,-59,-63,-60,-56,-59
4,-63,-60,-56,-59,-61
4,-60,-56,-59,-61,-57
4,-56,-59,-61,-57,-69
4,-59,-61,-57,-69,-62
4,-61,-57,-69,-62,-68
4,-57,-69,-62,-68,-73
4,-69,-62,-68,-73,-69
4,-62,-68,-73,-69,-65
4,-68,-73,-69,-65,-82
4,-73,-69,-65,-82,-66
4,-69,-65,-82,-66,-69
4,-65,-82,-66,-69,-67
4,-82,-66,-69,-67,-65
4,-66,-69,-67,-65,-79
4,-69,-67,-65,-79,-60
4,-67,-65,-79,-60,-70
4,-65,-79,-60,-70,-70
4,-79,-60,-70,-70,-59
4,-60,-70,-70,-59,-62
4,-70,-70,-59,-62,-59
4,-70,-59,-62,-59,-65
4,-59,-62,-59,-65,-64
4,-62,-59,-65,-64,-69
4,-59,-65,-64,-69,-71
4,-65,-64,-69,-71,-58
4,-64,-69,-71,-58,-72
4,-69,-71,-58,-72,-60
4,-71,-58,-72,-60,-68
4,-58,-72,-60,-68,-73
4,-72,-60,-68,-73,-62
4,-60,-68,-73,-62,-60
4,-68,-73,-62,-60,-63
4,-73,-62,-60,-63,-69
4,-62,-60,-63,-69,-64
4,-60,-63,-69,-64,-62
4,-63,-69,-64,-62,-77
4,-69,-64,-62,-77,-64
4,-64,-62,-77,-64,-60
4,-62,-77,-64,-60,-51
4,-77,-64,-60,-51,-57
4,-64,-60,-51,-57,-50
4,-60,-51,-57,-50,-57
4,-51,-57,-50,-57,-52
4,-57,-50,-57,-52,-57
4,-50,-57,-52,-57,-53
4,-57,-52,-57,-53,-67
4,-52,-57,-53,-67,-58
4,-57,-53,-67,-58,-52
4,-53,-67,-58,-52,-60
4,-67,-58,-52,-60,-54
4,-58,-52,-60,-54,-56
4,-52,-60,-54,-56,-55
4,-60,-54,-56,-55,-59
4,-54,-56,-55,-59,-56
4,-56,-55,-59,-56,-58
4,-55,-59,-56,-58,-55
4,-59,-56,-58,-55,-61
4,-56,-58,-55,-61,-49
4,-58,-55,-61,-49,-57
4,-55,-61,-49,-57,-52
4,-61,-49,-57,-52,-59
4,-49,-57,-52,-59,-51
4,-57,-52,-59,-51,-58
4,-52,-59,-51,-58,-58
4,-59,-51,-58,-58,-53
4,-51,-58,-58,-53,-52
4,-58,-58,-53,-52,-54
4,-58,-53,-52,-54,-51
4,-53,-52,-54,-51,-51
4,-52,-54,-51,-51,-59
4,-54,-51,-51,-59,-56
4,-51,-51,-59,-56,-57
4,-51,-59,-56,-57,-55
4,-59,-56,-57,-55,-72
4,-56,-57,-55,-72,-54
4,-57,-55,-72,-54,-55
4,-55,-72,-54,-55,-54
4,-72,-54,-55,-54,-64
4,-54,-55,-54,-64,-54
4,-55,-54,-64,-54,-55
4,-54,-64,-54,-55,-62
4,-64,-54,-55,-62,-58
4,-54,-55,-62,-58,-57
4,-55,-62,-58,-57,-57
4,-62,-58,-57,-57,-56
4,-58,-57,-57,-56,-54
4,-57,-57,-56,-54,-55
4,-57,-56,-54,-55,-52
4,-56,-54,-55,-52,-51
4,-54,-55,-52,-51,-63
4,-55,-52,-51,-63,-51
4,-52,-51,-63,-51,-54
4,-51,-63,-51,-54,-55
4,-63,-51,-54,-55,-51
4,-51,-54,-55,-51,-60
4,-54,-55,-51,-60,-54
4,-55,-51,-60,-54,-56
4,-51,-60,-54,-56,-51
4,-60,-54,-56,-51,-55
4,-54,-56,-51,-55,-49
4,-56,-51,-55,-49,-57
4,-51,-55,-49,-57,-66
4,-55,-49,-57,-66,-54
4,-49,-57,-66,-54,-56
4,-57,-66,-54,-56,-58
4,-66,-54,-56,-58,-55
4,-54,-56,-58,-55,-51
4,-56,-58,-55,-51,-57
4,-58,-55,-51,-57,-51
4,-55,-51,-57,-51,-52
4,-51,-57,-51,-52,-62
4,-57,-51,-52,-62,-50
4,-51,-52,-62,-50,-55
4,-52,-62,-50,-55,-54
4,-62,-50,-55,-54,-49
4,-50,-55,-54,-49,-49
4,-55,-54,-49,-49,-66
4,-54,-49,-49,-66,-55
4,-49,-49,-66,-55,-55
4,-49,-66,-55,-55,-54
4,-66,-55,-55,-54,-48
4,-55,-55,-54,-48,-59
